TIME,R-JOINT-P1,L-JOINT-P1,R-JOINT-P2,L-JOINT-P2,R-JOINT-P3,L-JOINT-P3,R-JOINT-P4,L-JOINT-P4,R-JOINT-P5,L-JOINT-P5,R-JOINT-P6,L-JOINT-P6,R-JOINT-P7,L-JOINT-P7,R-JOINT-V1,L-JOINT-V1,R-JOINT-V2,L-JOINT-V2,R-JOINT-V3,L-JOINT-V3,R-JOINT-V4,L-JOINT-V4,R-JOINT-V5,L-JOINT-V5,R-JOINT-V6,L-JOINT-V6,R-JOINT-V7,L-JOINT-V7,R-CART1,L-CART1,R-CART2,L-CART2,R-CART3,L-CART3,
218.676,0.864695,-0.966173,-1.20338,-1.29559,-2.06902,2.17723,-0.170252,-0.174871,0.0570988,-0.0167213,0.562183,0.254968,1.29629,1.74927,0.0534209,5.23394e-05,-0.0222788,-4.8175e-06,0.0599174,3.49329e-06,0.0137712,-1.9211e-05,0.135198,-5.22331e-06,0.00461504,-6.06541e-06,-0.000604467,2.05075e-05,0.170765,0.134586,-0.456917,0.426966,0.133119,0.0980462,
218.701,0.867433,-0.966173,-1.20338,-1.29559,-2.06499,2.17723,-0.169111,-0.174869,0.057209,-0.0167213,0.562156,0.254968,1.29629,1.74927,0.0589662,9.96885e-05,-0.014241,-1.02783e-05,0.0724524,2.85002e-05,0.0185829,1.10477e-05,0.0873081,-3.10109e-07,0.00266657,-4.31919e-05,-0.000435491,8.58028e-06,0.17288,0.134586,-0.455768,0.426965,0.132343,0.0980461,
218.726,0.871041,-0.966176,-1.20338,-1.29559,-2.06356,2.17722,-0.169022,-0.174867,0.0574938,-0.0167232,0.562143,0.254971,1.29629,1.74927,0.0669803,4.03252e-05,-0.00907807,-7.73056e-06,0.0572715,-4.10201e-05,0.0124949,2.0533e-05,0.0578619,-1.92849e-05,0.00160994,-1.69014e-05,-0.000253055,2.50762e-06,0.174366,0.13459,-0.454697,0.426963,0.131382,0.0980451,
218.751,0.871041,-0.966176,-1.20338,-1.29559,-2.06356,2.17722,-0.169022,-0.174867,0.0574938,-0.0167232,0.562143,0.254971,1.29629,1.74927,0.0669803,4.03252e-05,-0.00907807,-7.73056e-06,0.0572715,-4.10201e-05,0.0124949,2.0533e-05,0.0578619,-1.92849e-05,0.00160994,-1.69014e-05,-0.000253055,2.50762e-06,0.174366,0.13459,-0.454697,0.426963,0.131382,0.0980451,
218.776,0.874332,-0.966173,-1.20338,-1.29559,-2.06299,2.17722,-0.168551,-0.174871,0.0575034,-0.0167213,0.562127,0.254971,1.29629,1.74927,0.067592,5.31706e-05,-0.00552325,4.47436e-06,0.039794,-4.54655e-06,0.0118052,-2.57732e-05,0.0355217,1.88568e-05,0.000854658,-1.54781e-05,-0.000142142,1.7865e-05,0.175467,0.134587,-0.453604,0.426965,0.130473,0.0980461,
218.801,0.874332,-0.966173,-1.20338,-1.29559,-2.06299,2.17722,-0.168551,-0.174871,0.0575034,-0.0167213,0.562127,0.254971,1.29629,1.74927,0.067592,5.31706e-05,-0.00552325,4.47436e-06,0.039794,-4.54655e-06,0.0118052,-2.57732e-05,0.0355217,1.88568e-05,0.000854658,-1.54781e-05,-0.000142142,1.7865e-05,0.175467,0.134587,-0.453604,0.426965,0.130473,0.0980461,
218.826,0.876288,-0.966176,-1.20338,-1.29559,-2.06295,2.17722,-0.168447,-0.174871,0.0575149,-0.0167213,0.562152,0.254968,1.2963,1.74927,0.0622737,1.00181e-05,-0.0036997,5.38807e-06,0.026768,-2.21736e-05,0.00880436,-3.88626e-05,0.0237133,1.26702e-05,0.000814886,-4.68651e-05,-6.85837e-05,3.27667e-05,0.17602,0.134588,-0.453007,0.426965,0.129941,0.0980454,
218.851,0.876288,-0.966176,-1.20338,-1.29559,-2.06295,2.17722,-0.168447,-0.174871,0.0575149,-0.0167213,0.562152,0.254968,1.2963,1.74927,0.0622737,1.00181e-05,-0.0036997,5.38807e-06,0.026768,-2.21736e-05,0.00880436,-3.88626e-05,0.0237133,1.26702e-05,0.000814886,-4.68651e-05,-6.85837e-05,3.27667e-05,0.17602,0.134588,-0.453007,0.426965,0.129941,0.0980454,
218.876,0.878527,-0.966176,-1.20338,-1.29559,-2.06294,2.17722,-0.168417,-0.174865,0.0575561,-0.0167213,0.562168,0.254971,1.2963,1.74927,0.0612524,-3.45904e-06,-0.00248997,-1.11783e-05,0.0179359,-1.47417e-05,0.00607685,-2.59098e-07,0.0161385,-1.11313e-06,0.000711479,-1.30495e-05,-5.88655e-05,1.44405e-05,0.176643,0.134588,-0.452348,0.426963,0.12934,0.0980451,
218.901,0.881061,-0.966176,-1.20338,-1.29559,-2.06293,2.17723,-0.168395,-0.174867,0.057559,-0.0167213,0.562191,0.254968,1.2963,1.74927,0.0605535,-1.03236e-05,-0.00157486,-9.25053e-06,0.01154,1.16189e-05,0.00401309,5.02553e-06,0.0103254,1.71348e-06,0.000621178,-4.27827e-05,-6.68397e-06,7.82238e-06,0.177347,0.134587,-0.451604,0.426964,0.128663,0.0980453,
218.926,0.881061,-0.966176,-1.20338,-1.29559,-2.06293,2.17723,-0.168395,-0.174867,0.057559,-0.0167213,0.562191,0.254968,1.2963,1.74927,0.0605535,-1.03236e-05,-0.00157486,-9.25053e-06,0.01154,1.16189e-05,0.00401309,5.02553e-06,0.0103254,1.71348e-06,0.000621178,-4.27827e-05,-6.68397e-06,7.82238e-06,0.177347,0.134587,-0.451604,0.426964,0.128663,0.0980453,
218.951,0.88414,-0.966176,-1.20338,-1.29559,-2.06294,2.17723,-0.16837,-0.174869,0.057559,-0.0167232,0.562195,0.254968,1.2963,1.74927,0.063506,-6.69986e-06,-0.00103218,-9.83278e-06,0.00729371,4.72605e-06,0.00280028,-2.62465e-05,0.00659009,-1.11961e-05,0.000433796,-2.205e-05,-4.35703e-05,4.99255e-06,0.178193,0.134587,-0.450698,0.426964,0.127843,0.0980454,
218.976,0.88414,-0.966176,-1.20338,-1.29559,-2.06294,2.17723,-0.16837,-0.174869,0.057559,-0.0167232,0.562195,0.254968,1.2963,1.74927,0.063506,-6.69986e-06,-0.00103218,-9.83278e-06,0.00729371,4.72605e-06,0.00280028,-2.62465e-05,0.00659009,-1.11961e-05,0.000433796,-2.205e-05,-4.35703e-05,4.99255e-06,0.178193,0.134587,-0.450698,0.426964,0.127843,0.0980454,
219.001,0.887937,-0.966178,-1.20338,-1.29559,-2.06294,2.17722,-0.168255,-0.174869,0.057559,-0.0167232,0.562195,0.254968,1.2963,1.74927,0.0698921,-2.24788e-05,-0.000620255,-6.02464e-06,0.00445109,-2.78435e-05,0.00259141,-2.00323e-05,0.00404877,-7.42127e-06,0.000259488,-1.52179e-05,-1.16718e-05,1.91048e-05,0.179239,0.134589,-0.449552,0.426964,0.126832,0.0980448,
219.026,0.887937,-0.966178,-1.20338,-1.29559,-2.06294,2.17722,-0.168255,-0.174869,0.057559,-0.0167232,0.562195,0.254968,1.2963,1.74927,0.0698921,-2.24788e-05,-0.000620255,-6.02464e-06,0.00445109,-2.78435e-05,0.00259141,-2.00323e-05,0.00404877,-7.42127e-06,0.000259488,-1.52179e-05,-1.16718e-05,1.91048e-05,0.179239,0.134589,-0.449552,0.426964,0.126832,0.0980448,
219.051,0.891467,-0.966176,-1.20338,-1.29559,-2.06294,2.17722,-0.16823,-0.174871,0.057559,-0.0167232,0.562195,0.254968,1.2963,1.74927,0.0706429,1.252e-05,-0.00035911,-3.5437e-06,0.00265951,-7.25206e-05,0.00173916,-2.31561e-05,0.00238149,-8.34171e-06,0.000166104,-2.02608e-05,-6.03866e-06,3.36415e-05,0.180213,0.13459,-0.448506,0.426965,0.125901,0.0980454,
219.076,0.891467,-0.966176,-1.20338,-1.29559,-2.06294,2.17722,-0.16823,-0.174871,0.057559,-0.0167232,0.562195,0.254968,1.2963,1.74927,0.0706429,1.252e-05,-0.00035911,-3.5437e-06,0.00265951,-7.25206e-05,0.00173916,-2.31561e-05,0.00238149,-8.34171e-06,0.000166104,-2.02608e-05,-6.03866e-06,3.36415e-05,0.180213,0.13459,-0.448506,0.426965,0.125901,0.0980454,
219.101,0.892814,-0.966176,-1.20338,-1.29559,-2.06293,2.17722,-0.168046,-0.174867,0.0575465,-0.0167213,0.5622,0.254971,1.2963,1.74927,0.0578738,5.48605e-06,-0.00028175,-3.22388e-06,0.00187914,-1.46295e-05,0.0029768,2.32756e-05,0.00146986,9.51265e-06,0.000163226,2.41615e-05,8.0418e-06,2.08989e-05,0.180584,0.134588,-0.448054,0.426963,0.125535,0.0980452,
219.126,0.892814,-0.966176,-1.20338,-1.29559,-2.06293,2.17722,-0.168046,-0.174867,0.0575465,-0.0167213,0.5622,0.254971,1.2963,1.74927,0.0578738,5.48605e-06,-0.00028175,-3.22388e-06,0.00187914,-1.46295e-05,0.0029768,2.32756e-05,0.00146986,9.51265e-06,0.000163226,2.41615e-05,8.0418e-06,2.08989e-05,0.180584,0.134588,-0.448054,0.426963,0.125535,0.0980452,
219.151,0.893077,-0.966176,-1.20339,-1.29559,-2.06295,2.17722,-0.167523,-0.174867,0.0575369,-0.0167232,0.562264,0.254968,1.2963,1.74927,0.0390155,-9.64015e-06,-0.000241417,2.14571e-06,0.000990416,-9.33715e-06,0.00647213,5.12755e-06,0.000869431,2.19754e-07,0.000744098,-1.49633e-05,2.31229e-05,2.57969e-05,0.180644,0.134588,-0.447818,0.426964,0.125431,0.0980453,
219.176,0.893103,-0.966176,-1.20339,-1.29559,-2.06299,2.17722,-0.167333,-0.174871,0.0575226,-0.0167232,0.562397,0.254971,1.2963,1.74927,0.0251364,-6.49192e-07,-0.000169183,4.88356e-06,0.000344421,-5.95933e-06,0.00557598,-3.18403e-05,0.000421821,3.12585e-06,0.00147623,1.24387e-05,-3.47054e-06,1.64646e-05,0.180638,0.134588,-0.447749,0.426965,0.125409,0.0980454,
219.201,0.893103,-0.966176,-1.20339,-1.29559,-2.06299,2.17722,-0.167333,-0.174871,0.0575226,-0.0167232,0.562397,0.254971,1.2963,1.74927,0.0251364,-6.49192e-07,-0.000169183,4.88356e-06,0.000344421,-5.95933e-06,0.00557598,-3.18403e-05,0.000421821,3.12585e-06,0.00147623,1.24387e-05,-3.47054e-06,1.64646e-05,0.180638,0.134588,-0.447749,0.426965,0.125409,0.0980454,
219.226,0.89313,-0.966176,-1.20339,-1.29559,-2.06334,2.17722,-0.1671,-0.174869,0.0575197,-0.0167232,0.562395,0.254971,1.29631,1.74927,0.0162343,1.26966e-05,-0.000149765,3.11688e-06,-0.00320671,-3.47226e-06,0.00557852,1.49458e-06,0.0002472,-2.09705e-06,0.000902319,2.62527e-05,4.423e-05,2.94665e-05,0.180525,0.134588,-0.447675,0.426964,0.125381,0.0980453,
219.251,0.89313,-0.966176,-1.20339,-1.29559,-2.06334,2.17722,-0.1671,-0.174869,0.0575197,-0.0167232,0.562395,0.254971,1.29631,1.74927,0.0162343,1.26966e-05,-0.000149765,3.11688e-06,-0.00320671,-3.47226e-06,0.00557852,1.49458e-06,0.0002472,-2.09705e-06,0.000902319,2.62527e-05,4.423e-05,2.94665e-05,0.180525,0.134588,-0.447675,0.426964,0.125381,0.0980453,
219.276,0.893116,-0.966173,-1.20339,-1.29559,-2.06596,2.17723,-0.16711,-0.174867,0.0575197,-0.0167232,0.562357,0.254971,1.2963,1.74927,0.0102521,4.01705e-05,-9.74846e-05,1.98931e-06,-0.0254465,2.16833e-05,0.00343915,2.18986e-05,0.000130608,-4.57129e-06,0.000219813,2.91719e-05,-8.13419e-06,5.72268e-05,0.179635,0.134586,-0.447715,0.426964,0.125343,0.098046,
219.301,0.893116,-0.966173,-1.20339,-1.29559,-2.06596,2.17723,-0.16711,-0.174867,0.0575197,-0.0167232,0.562357,0.254971,1.2963,1.74927,0.0102521,4.01705e-05,-9.74846e-05,1.98931e-06,-0.0254465,2.16833e-05,0.00343915,2.18986e-05,0.000130608,-4.57129e-06,0.000219813,2.91719e-05,-8.13419e-06,5.72268e-05,0.179635,0.134586,-0.447715,0.426964,0.125343,0.098046,
219.326,0.893112,-0.966173,-1.20339,-1.29559,-2.07117,2.17722,-0.167105,-0.174869,0.0575034,-0.0167213,0.562334,0.254968,1.29631,1.74927,0.00651124,3.76635e-05,-7.04247e-05,7.73996e-06,-0.0589984,2.29789e-07,0.00222991,1.89452e-06,-5.89308e-05,1.77775e-05,-4.04118e-05,-2.05518e-06,1.37147e-05,1.41292e-05,0.177874,0.134587,-0.447776,0.426965,0.125266,0.0980461,
219.351,0.893102,-0.966176,-1.20339,-1.2956,-2.08102,2.17723,-0.167107,-0.174869,0.0575034,-0.0167213,0.562168,0.254971,1.29631,1.74927,0.00407193,1.96745e-06,-6.59984e-05,-1.39302e-05,-0.122102,1.70201e-05,0.00141516,-1.95106e-06,-4.26829e-05,1.197e-05,-0.00148225,2.50241e-05,-1.29524e-05,-3.14901e-06,0.174545,0.134587,-0.447902,0.426964,0.125147,0.098045,
219.376,0.893102,-0.966176,-1.20339,-1.29559,-2.0823,2.17723,-0.167105,-0.174871,0.0575005,-0.0167213,0.562168,0.254971,1.29631,1.74927,0.00390905,1.88875e-06,-4.81575e-05,2.778e-06,-0.127389,1.63393e-05,0.00137375,-1.73115e-05,-6.39255e-05,1.14912e-05,-0.00142296,2.40232e-05,-3.88377e-06,-3.02305e-06,0.174114,0.134587,-0.447917,0.426965,0.125134,0.0980454,
219.401,0.893112,-0.966178,-1.20341,-1.29559,-2.09494,2.17722,-0.167055,-0.174869,0.057257,-0.0167213,0.562181,0.254968,1.29631,1.74927,0.00273482,-1.86164e-05,-0.000105756,1.8469e-06,-0.20148,4.02853e-05,0.0014097,1.53242e-05,-0.0018812,4.95191e-06,-0.000849758,-9.02817e-06,9.72204e-06,-3.50675e-05,0.169839,0.134588,-0.448047,0.426964,0.125021,0.0980449,
219.426,0.893112,-0.966178,-1.20341,-1.29559,-2.09494,2.17722,-0.167055,-0.174869,0.057257,-0.0167213,0.562181,0.254968,1.29631,1.74927,0.00273482,-1.86164e-05,-0.000105756,1.8469e-06,-0.20148,4.02853e-05,0.0014097,1.53242e-05,-0.0018812,4.95191e-06,-0.000849758,-9.02817e-06,9.72204e-06,-3.50675e-05,0.169839,0.134588,-0.448047,0.426964,0.125021,0.0980449,
219.451,0.89311,-0.966178,-1.20342,-1.29559,-2.11166,2.17722,-0.167034,-0.174873,0.0572119,-0.0167232,0.562172,0.254968,1.29631,1.74927,0.00174023,-2.46551e-05,-0.000115131,-8.3951e-07,-0.273367,3.40968e-06,0.00103598,-5.22163e-05,-0.00151098,-1.28e-05,-0.000649233,-2.81264e-05,-1.06703e-05,7.32722e-06,0.164186,0.134589,-0.448242,0.426965,0.124963,0.098045,
219.476,0.89311,-0.966178,-1.20342,-1.29559,-2.11166,2.17722,-0.167034,-0.174873,0.0572119,-0.0167232,0.562172,0.254968,1.29631,1.74927,0.00174023,-2.46551e-05,-0.000115131,-8.3951e-07,-0.273367,3.40968e-06,0.00103598,-5.22163e-05,-0.00151098,-1.28e-05,-0.000649233,-2.81264e-05,-1.06703e-05,7.32722e-06,0.164186,0.134589,-0.448242,0.426965,0.124963,0.098045,
219.501,0.89311,-0.966173,-1.20343,-1.29559,-2.13106,2.17722,-0.167023,-0.174871,0.0572138,-0.0167232,0.562193,0.254971,1.29631,1.74927,0.00111013,3.61075e-05,-0.000169675,3.05147e-06,-0.338584,1.12573e-05,0.000779695,-3.57722e-05,-0.000938501,-7.19456e-06,-0.000232241,9.61733e-06,-1.076e-05,-2.04728e-06,0.157628,0.134587,-0.448473,0.426965,0.125014,0.0980461,
219.526,0.89311,-0.966173,-1.20343,-1.29559,-2.13106,2.17722,-0.167023,-0.174871,0.0572138,-0.0167232,0.562193,0.254971,1.29631,1.74927,0.00111013,3.61075e-05,-0.000169675,3.05147e-06,-0.338584,1.12573e-05,0.000779695,-3.57722e-05,-0.000938501,-7.19456e-06,-0.000232241,9.61733e-06,-1.076e-05,-2.04728e-06,0.157628,0.134587,-0.448473,0.426965,0.125014,0.0980461,
219.551,0.893125,-0.966178,-1.20349,-1.29559,-2.15012,2.17722,-0.166488,-0.174869,0.0572138,-0.0167213,0.562248,0.254968,1.29631,1.74927,0.000811341,-1.63084e-05,-0.000704957,1.01666e-05,-0.375667,-2.61385e-05,0.00550892,-2.0129e-05,-0.000604326,2.0589e-05,0.000301443,-3.18641e-05,-1.00725e-05,-2.58492e-06,0.151169,0.134589,-0.448533,0.426964,0.125142,0.0980448,
219.576,0.893123,-0.966173,-1.20363,-1.29559,-2.16425,2.17722,-0.163799,-0.174871,0.0572359,-0.0167213,0.562368,0.254968,1.29631,1.74927,0.000498456,3.09183e-05,-0.00151288,9.61806e-06,-0.351689,-1.63875e-06,0.0260345,-3.55401e-05,-0.000196276,2.32146e-05,0.0010664,-3.78832e-05,-1.61217e-05,2.90091e-06,0.14632,0.134587,-0.447884,0.426966,0.125159,0.0980462,
219.601,0.893123,-0.966173,-1.20363,-1.29559,-2.16425,2.17722,-0.163799,-0.174871,0.0572359,-0.0167213,0.562368,0.254968,1.29631,1.74927,0.000498456,3.09183e-05,-0.00151288,9.61806e-06,-0.351689,-1.63875e-06,0.0260345,-3.55401e-05,-0.000196276,2.32146e-05,0.0010664,-3.78832e-05,-1.61217e-05,2.90091e-06,0.14632,0.134587,-0.447884,0.426966,0.125159,0.0980462,
219.626,0.893125,-0.966176,-1.20383,-1.29559,-2.17323,2.17722,-0.160292,-0.174871,0.0573049,-0.0167232,0.562382,0.254968,1.29631,1.74927,0.000329497,-4.47854e-06,-0.0027771,1.28511e-05,-0.300326,6.87269e-06,0.0462243,-1.27512e-05,0.000395004,-4.10944e-08,0.000807649,-7.55519e-06,-9.11444e-06,1.85148e-06,0.14318,0.134588,-0.44692,0.426965,0.125078,0.0980454,
219.651,0.893125,-0.966176,-1.20383,-1.29559,-2.17323,2.17722,-0.160292,-0.174871,0.0573049,-0.0167232,0.562382,0.254968,1.29631,1.74927,0.000329497,-4.47854e-06,-0.0027771,1.28511e-05,-0.300326,6.87269e-06,0.0462243,-1.27512e-05,0.000395004,-4.10944e-08,0.000807649,-7.55519e-06,-9.11444e-06,1.85148e-06,0.14318,0.134588,-0.44692,0.426965,0.125078,0.0980454,
219.676,0.893125,-0.966176,-1.20408,-1.29559,-2.17577,2.17722,-0.157876,-0.174869,0.0573874,-0.0167213,0.56238,0.254971,1.29631,1.74927,0.000199655,-4.21019e-06,-0.00383927,9.35958e-06,-0.211144,6.29883e-06,0.0498331,6.40961e-06,0.00100251,1.61365e-05,0.000508454,2.81201e-06,-1.98176e-05,9.54898e-06,0.142219,0.134589,-0.446193,0.426964,0.124944,0.0980453,
219.701,0.893125,-0.966176,-1.20408,-1.29559,-2.17577,2.17722,-0.157876,-0.174869,0.0573874,-0.0167213,0.56238,0.254971,1.29631,1.74927,0.000199655,-4.21019e-06,-0.00383927,9.35958e-06,-0.211144,6.29883e-06,0.0498331,6.40961e-06,0.00100251,1.61365e-05,0.000508454,2.81201e-06,-1.98176e-05,9.54898e-06,0.142219,0.134589,-0.446193,0.426964,0.124944,0.0980453,
219.726,0.89313,-0.966178,-1.20409,-1.29559,-2.17559,2.17722,-0.156397,-0.174869,0.0587833,-0.0167232,0.562371,0.254971,1.29631,1.74927,0.000174987,-3.79097e-05,-0.00242184,2.26333e-06,-0.127727,3.03721e-05,0.0422535,2.44192e-06,0.0111333,6.10253e-07,0.000257151,1.68234e-05,-1.12803e-05,5.85075e-06,0.142284,0.134588,-0.445747,0.426963,0.124845,0.0980448,
219.751,0.893126,-0.966176,-1.20409,-1.29559,-2.17554,2.17722,-0.155742,-0.174871,0.058859,-0.0167232,0.562361,0.254971,1.29631,1.74927,8.09718e-05,1.57444e-06,-0.00156406,1.44455e-06,-0.0811903,-3.57889e-05,0.0321157,-1.28236e-05,0.00776506,-2.50545e-06,8.96368e-05,2.71509e-05,1.84695e-05,3.76302e-05,0.142284,0.134588,-0.445747,0.426963,0.124845,0.0980448,
219.776,0.893125,-0.966176,-1.20409,-1.29559,-2.17554,2.17722,-0.155702,-0.174869,0.0588734,-0.0167232,0.562361,0.254968,1.29631,1.74927,6.32463e-05,1.51146e-06,-0.00148701,1.38677e-06,-0.0779789,-3.43573e-05,0.0311369,2.40223e-06,0.0075637,-2.40523e-06,8.60513e-05,4.10868e-06,1.77308e-05,1.43952e-05,0.142289,0.13459,-0.445542,0.426964,0.124804,0.0980453,
219.801,0.893125,-0.966176,-1.20409,-1.29559,-2.17555,2.17722,-0.155582,-0.174871,0.0592627,-0.0167232,0.562371,0.254968,1.29631,1.74927,5.12105e-05,-2.03639e-05,-0.00105527,9.21967e-07,-0.0519288,3.02254e-06,0.0217823,-2.42551e-05,0.00849978,-1.20839e-05,0.000150458,5.69345e-06,4.81207e-05,4.88057e-05,0.142289,0.134589,-0.445505,0.426965,0.124796,0.0980454,
219.826,0.893125,-0.966176,-1.20409,-1.29559,-2.17555,2.17722,-0.155582,-0.174871,0.0592627,-0.0167232,0.562371,0.254968,1.29631,1.74927,5.12105e-05,-2.03639e-05,-0.00105527,9.21967e-07,-0.0519288,3.02254e-06,0.0217823,-2.42551e-05,0.00849978,-1.20839e-05,0.000150458,5.69345e-06,4.81207e-05,4.88057e-05,0.142289,0.134589,-0.445505,0.426965,0.124796,0.0980454,
219.851,0.893126,-0.966176,-1.20409,-1.29559,-2.17553,2.17723,-0.155033,-0.174871,0.0593355,-0.0167213,0.562374,0.254971,1.29632,1.74927,4.5951e-05,-5.68672e-06,-0.000686804,6.12954e-07,-0.0343502,3.79273e-05,0.0191417,-1.04639e-05,0.00620267,9.8143e-06,0.000122392,3.01098e-05,7.92433e-05,9.1874e-06,0.14229,0.134587,-0.44534,0.426965,0.124762,0.0980454,
219.876,0.893126,-0.966176,-1.20409,-1.29559,-2.17553,2.17723,-0.155033,-0.174871,0.0593355,-0.0167213,0.562374,0.254971,1.29632,1.74927,4.5951e-05,-5.68672e-06,-0.000686804,6.12954e-07,-0.0343502,3.79273e-05,0.0191417,-1.04639e-05,0.00620267,9.8143e-06,0.000122392,3.01098e-05,7.92433e-05,9.1874e-06,0.14229,0.134587,-0.44534,0.426965,0.124762,0.0980454,
219.901,0.893131,-0.966176,-1.2041,-1.29559,-2.17552,2.17722,-0.154386,-0.174869,0.0593461,-0.0167213,0.562382,0.254968,1.29632,1.74927,5.46254e-05,-3.84057e-06,-0.000479122,1.92522e-05,-0.0217731,8.98406e-06,0.0178538,1.94563e-05,0.00406706,2.54731e-05,0.000146148,9.77389e-07,0.000105008,4.66056e-06,0.142287,0.134588,-0.445145,0.426964,0.124721,0.0980457,
219.926,0.893131,-0.966176,-1.2041,-1.29559,-2.17552,2.17722,-0.154386,-0.174869,0.0593461,-0.0167213,0.562382,0.254968,1.29632,1.74927,5.46254e-05,-3.84057e-06,-0.000479122,1.92522e-05,-0.0217731,8.98406e-06,0.0178538,1.94563e-05,0.00406706,2.54731e-05,0.000146148,9.77389e-07,0.000105008,4.66056e-06,0.142287,0.134588,-0.445145,0.426964,0.124721,0.0980457,
219.951,0.893128,-0.966178,-1.20412,-1.29559,-2.17552,2.17722,-0.154212,-0.174869,0.0595225,-0.0167213,0.562493,0.254971,1.29633,1.74927,1.77589e-05,-2.25592e-05,-0.000471021,4.66186e-06,-0.0138877,1.01195e-05,0.0127376,1.69673e-05,0.00420136,1.58217e-05,0.00109586,3.25464e-05,0.000134539,2.97455e-06,0.142282,0.134588,-0.445087,0.426963,0.124707,0.0980448,
219.976,0.89313,-0.966178,-1.20414,-1.29559,-2.17552,2.17722,-0.154095,-0.174869,0.060393,-0.0167213,0.563131,0.254971,1.29633,1.74927,3.79146e-05,-2.39343e-05,-0.000484476,-2.67093e-06,-0.00886103,1.48399e-06,0.00912809,-1.02589e-05,0.0102236,1.52124e-05,0.0061683,2.88864e-05,0.000117547,1.89848e-06,0.142292,0.134588,-0.445024,0.426963,0.124687,0.0980448,
220.001,0.89313,-0.966178,-1.20414,-1.29559,-2.17552,2.17722,-0.154095,-0.174869,0.060393,-0.0167213,0.563131,0.254971,1.29633,1.74927,3.79146e-05,-2.39343e-05,-0.000484476,-2.67093e-06,-0.00886103,1.48399e-06,0.00912809,-1.02589e-05,0.0102236,1.52124e-05,0.0061683,2.88864e-05,0.000117547,1.89848e-06,0.142292,0.134588,-0.445024,0.426963,0.124687,0.0980448,
220.026,0.893128,-0.966176,-1.20416,-1.2956,-2.17551,2.17722,-0.154046,-0.174871,0.0652672,-0.0167232,0.563969,0.254971,1.29634,1.74927,1.28976e-05,9.56572e-06,-0.00047602,-2.83949e-05,-0.00561961,9.47142e-07,0.0062148,-2.75178e-05,0.0516766,-9.98242e-06,0.0116428,1.1667e-05,0.000133409,-9.37478e-06,0.142383,0.134587,-0.444978,0.426964,0.124665,0.0980451,
220.051,0.893128,-0.966176,-1.20416,-1.2956,-2.17551,2.17722,-0.154046,-0.174871,0.0652672,-0.0167232,0.563969,0.254971,1.29634,1.74927,1.28976e-05,9.56572e-06,-0.00047602,-2.83949e-05,-0.00561961,9.47142e-07,0.0062148,-2.75178e-05,0.0516766,-9.98242e-06,0.0116428,1.1667e-05,0.000133409,-9.37478e-06,0.142383,0.134587,-0.444978,0.426964,0.124665,0.0980451,
220.076,0.893131,-0.966176,-1.20417,-1.29559,-2.17546,2.17722,-0.154038,-0.174869,0.0760885,-0.0167232,0.569124,0.254968,1.29634,1.74927,4.96975e-05,2.23475e-05,-0.000369009,4.20427e-06,-0.00313673,1.00664e-05,0.00402251,8.71463e-06,0.128137,-2.75696e-05,0.0533773,-1.99462e-05,7.00437e-05,2.85584e-05,0.142614,0.134588,-0.444786,0.426964,0.124586,0.0980454,
220.101,0.893131,-0.966176,-1.20417,-1.29559,-2.17546,2.17722,-0.154038,-0.174869,0.0760885,-0.0167232,0.569124,0.254968,1.29634,1.74927,4.96975e-05,2.23475e-05,-0.000369009,4.20427e-06,-0.00313673,1.00664e-05,0.00402251,8.71463e-06,0.128137,-2.75696e-05,0.0533773,-1.99462e-05,7.00437e-05,2.85584e-05,0.142614,0.134588,-0.444786,0.426964,0.124586,0.0980454,
220.126,0.893187,-0.966176,-1.20417,-1.29559,-2.17508,2.17722,-0.153647,-0.174869,0.0988681,-0.0167232,0.581959,0.254968,1.29633,1.74927,0.000525768,1.40778e-05,-0.000299149,2.576e-06,0.00166903,1.3248e-05,0.00620445,-9.30038e-06,0.274404,-2.21514e-05,0.148719,-8.834e-06,6.34872e-06,-3.75389e-07,0.143225,0.134588,-0.444186,0.426964,0.124361,0.0980454,
220.151,0.893357,-0.966178,-1.20419,-1.29559,-2.17497,2.17723,-0.151996,-0.174871,0.130933,-0.0167232,0.609451,0.254968,1.29632,1.74927,0.00172761,6.04102e-07,-0.00031027,1.6441e-06,0.00185667,2.54948e-05,0.017903,-1.64327e-05,0.435656,-1.66951e-05,0.31833,-6.85774e-06,-6.64516e-05,-1.04833e-06,0.143225,0.134588,-0.444186,0.426964,0.124361,0.0980454,
220.176,0.893381,-0.966176,-1.20419,-1.29559,-2.17498,2.17722,-0.151354,-0.174871,0.135848,-0.0167232,0.613304,0.254968,1.29632,1.74927,0.00185362,1.61484e-05,-0.000278316,1.5152e-06,0.00162316,2.74842e-07,0.0228739,-1.51444e-05,0.452018,-7.71946e-06,0.333116,5.24334e-06,-9.46222e-05,-9.66145e-07,0.144125,0.134588,-0.442316,0.426965,0.123783,0.0980454,
